0.12152635	0.11331218	-0.025260912	-0.08743518	-0.026507566	-0.030270716	0.059650224	-0.07989308	-0.042849746	-0.037052557	-0.040365133	-0.057539653	0.04640519	0.06011452	0.07252031	0.038023822
0.14709176	0.11665844	-0.112892285	0.016516672	-0.06919349	-0.0070865364	0.14668679	-0.12355165	0.022577073	0.12937821	0.14913067	0.040299315	-0.11242	-0.022362353	0.112934805	0.04924707
0.024280047	-0.0070793536	-0.01826271	-0.070244275	-0.028664133	0.15682046	0.047965687	-0.04335819	-0.063516825	-0.048049282	0.05593422	0.057366747	-0.0006231235	0.03144813	0.08076859	0.032714885
-0.054344684	-0.12617339	0.19331641	0.07722761	0.19986726	-0.07200329	-0.22234699	-0.08810677	0.044732835	-0.13578539	-0.104509674	-0.16140784	0.22410795	-0.10942611	-0.14282162	-0.15739307
0.073431	0.13089688	-0.15295124	-0.084751815	-0.031700704	-0.14615479	0.034788843	0.07522666	-0.15465929	0.10643429	0.15900685	0.04935913	-0.1225593	-0.14159667	0.12426817	0.1641173
-0.048981953	0.0474762	-0.0507378	-0.1329795	-0.1865946	-0.058902413	0.11515482	0.06999138	-0.13506383	0.14892766	-0.0351892	0.071187265	0.033704787	0.10621433	0.09603255	0.028813219
0.07961166	0.057228517	-0.007524571	-0.105472565	-0.05655185	0.11235744	-0.01970729	0.002194944	-0.040437818	0.103485465	0.007965324	0.037857722	-0.12787707	-0.021415204	0.08996481	0.08676797
-0.109511875	0.020547198	0.038864575	-0.17772475	-0.017901702	0.026587564	0.13277324	0.03353309	-0.14922166	0.08701734	0.047698595	0.00017817823	0.011269136	-0.022050995	0.020467153	-0.0008740752
0.3263073	0.33636644	-0.14143369	-0.30029258	-0.36391702	-0.33092695	0.09483104	0.35308278	-0.30250937	0.3229915	0.2648332	0.3479091	-0.14585677	0.10134736	0.046974365	0.32931352
0.04346824	-0.20564286	0.039488114	0.09472636	0.09687303	0.08018155	-0.12252034	-0.059133895	0.040588807	-0.14147387	-0.09367688	-0.05238125	0.022211181	0.014792101	0.018119097	-0.06961829
-0.05562423	-0.054354083	0.048974905	-0.02580537	-0.05125651	0.06250784	-0.15940863	-0.078571886	0.04827368	-0.02923794	-0.02344983	-0.047779843	0.06811934	-0.006837746	-0.15940344	-0.01768489
0.0405734	-0.058131382	0.11882332	0.02435786	0.041476015	0.1252138	-0.0004492465	-0.047178805	0.042095833	-0.10835086	-0.010552386	-0.031427752	0.10326818	-0.098855585	-0.14648357	-0.084886245
-0.019036649	-0.06931577	-0.0020089713	0.14460574	0.08456195	-0.06440149	0.05414385	-0.036098175	0.018255059	-0.10738469	-0.103154965	-0.1362389	0.061321907	0.0663861	-0.06906752	-0.09299206
-0.18578923	-0.05234603	0.033915468	0.20779534	0.11492844	0.11901022	-0.07845007	-0.06768757	0.18202664	-0.08162891	0.024344277	-0.025152108	0.10352659	0.0014933406	0.007612536	-0.19111803
-0.049670994	-0.046473052	-0.022594666	-0.034097165	-0.081326984	-0.010009231	-0.008611907	0.045252983	-0.08178678	-0.04939187	0.12893453	-0.0020220026	-0.047541223	-0.08179174	-0.12742387	0.024845773
0.0074164635	0.05450329	-0.022487778	-0.03201305	0.06686714	0.08746338	-0.038319275	0.0032818823	0.009400385	0.017424444	0.07387336	0.042538617	0.0922328	0.014010614	0.07384605	0.04297423
0.061303604	-0.010369868	0.08333197	0.10602614	0.084295206	0.028180642	-0.092149235	0.00046107653	-0.10029955	-0.09853738	-0.0595296	-0.014922125	-0.003289458	0.036633268	-0.14698923	0.048202638
0.0023437093	-0.07161019	0.06594537	-0.0045273365	0.003691224	-0.10622825	0.005028316	-0.0340451	-0.018062724	-0.08349982	-0.098164044	-0.014851668	0.039475366	-0.10910919	-0.04071961	0.024044445
0.012756797	0.07069112	0.023208143	-0.07523153	-0.005173368	0.07413458	-0.07807587	-0.025591198	-0.06246679	-0.04258453	0.0113854585	0.013753288	-0.04828686	0.058584787	-0.036305957	0.047666024
-0.10482131	0.08189117	-0.034978483	-0.01931372	-0.027043402	-0.055348694	-0.062028218	0.09086685	-0.031801056	0.036422186	0.14962882	-0.022628596	-0.1266909	0.09203236	-0.06848586	-0.036609937
0.057062972	0.008808023	0.061146107	-0.008198191	0.04000366	0.014447123	0.07220866	-0.009116092	-0.028568262	-0.06739225	0.08232118	-0.0051918626	-0.07732337	0.024755972	-0.007437147	-0.09382092
-0.011574992	-0.0044181854	0.099673755	-0.015228268	0.088161334	0.15387754	-0.013419017	-0.028634904	-0.035342082	0.05477561	-0.03620605	0.04377624	-0.12901309	-0.14608702	-0.18527567	-0.012017842
0.00074160873	0.06393921	0.038107324	0.034214277	0.116711885	0.047154315	0.06312338	-0.06158645	-0.01960948	0.037122667	-0.027006673	0.045199882	-0.029066056	0.066286646	0.032570526	-0.0280464
0.11381227	0.062814206	-0.21827358	-0.15659276	-0.19256896	-0.13310404	0.059017792	0.16211243	-0.15416512	0.1902242	0.08570917	0.17269006	-0.09944053	0.04602804	0.15002969	0.21391451
-0.012532139	-0.0030631132	0.13255641	0.14716095	-0.0019270565	0.010966518	0.047352754	-0.0013481507	0.08630833	-0.129185	-0.042626586	-0.019756895	0.15022625	-0.0926875	-0.067486	-0.10003795
0.15521091	0.101606004	-0.079950705	-0.122462824	-0.05800993	-0.18115921	0.05030479	0.141223	-0.07389668	0.06625878	0.13825025	0.103169486	-0.047588777	-0.11496467	0.0780771	0.1744818
-0.043317508	0.13148479	-0.03777465	0.011771029	-0.015196651	0.10393774	-0.18085623	-0.017012672	-0.057788968	-0.0065071457	0.0034562869	-0.07733196	0.008965702	0.15693998	0.067245714	-0.0022582067
0.014715785	-0.07932661	0.033148296	-0.11568306	-0.0068592667	0.07095812	-0.05048483	-0.0013500606	0.12952285	0.07150754	-0.03332091	0.016444564	-0.07156219	0.0018350354	-0.19089665	-0.098960415
0.11041803	0.061332166	-0.07654342	0.007349356	0.0791617	-0.06753798	-0.011063434	-0.016894806	0.009445669	0.017745843	0.016844206	-0.0055362806	0.040650565	-0.083790176	0.108750395	-0.021084461
0.033985876	0.15602231	0.11160973	0.029022448	0.07906933	-0.037020285	0.08878915	-0.012992304	-0.0020237202	-0.12368026	0.13893975	0.111927226	0.022334483	-0.13475218	-0.12880221	-0.05263152
-0.050079573	-0.04358916	-0.05168016	-0.15958457	-0.060245477	-0.051328648	-0.066369675	0.015547756	-0.056875415	0.102210976	0.060013883	-0.005658558	0.006872301	-0.035627704	-0.08684706	0.07817449
0.05964584	0.030810326	0.04641567	0.025393372	-0.010528598	0.0978159	0.024748892	-0.006445711	0.012752893	-0.04300011	0.064612046	0.02829158	-0.11846861	0.010450427	-0.0868232	-0.038837623
-0.049620256	-0.023179745	0.03219357	0.018090274	0.06334314	0.08444483	0.0035407317	-0.022889722	0.11944049	-0.06900928	-0.18740809	-0.14802875	-0.112643644	0.11139813	-0.0981985	0.009469553
0.008096503	0.093425415	0.03703888	-0.12619805	-0.019776832	-0.04416182	-0.031731714	-0.0524486	-0.0039423886	-0.016242577	-0.029642822	0.022637121	0.058673	-0.04479646	0.039715577	-0.048965994
0.118099615	0.052493975	0.115446955	0.08165073	0.034765895	-0.050788652	0.032404058	0.011508596	-0.082765505	-0.039567705	-0.13259499	-0.07767768	0.0455643	-0.050522108	0.07164302	-0.06973003
0.054106224	0.040304217	0.045338575	0.066068545	-0.038153138	0.10442299	-0.019251429	-0.045180466	-0.0023164249	-0.06810418	-0.059016068	0.0015932898	0.08663749	-0.10560607	-0.13310276	-0.062230617
-0.062338535	0.12758784	-0.051739793	0.043139044	-0.00339422	-0.07967875	-0.023068301	-0.009987961	-0.053616237	0.056830656	0.004262642	0.099475466	-0.11116605	0.09019115	0.103218645	-0.017521407
0.08861191	0.13198605	0.046216942	-0.013951424	-0.0030534454	-0.060691725	0.05477616	-0.047399584	-0.05090094	0.05454869	0.005331602	0.06138028	0.083545804	-0.075255156	-0.101838805	0.009183422
-0.10878153	-0.03566945	0.017484399	-0.027673453	0.1297527	0.045785256	0.06122494	0.024508279	0.022893652	-0.07708976	-0.05415663	0.03418367	-0.15631992	0.05755994	-0.048541274	-0.00022313849
-0.047148503	-0.050429296	-0.03068964	0.020780481	-0.011779661	-0.011994799	0.011694041	-0.07286455	0.07101281	-0.029855078	0.048293408	0.05562708	0.023937948	0.11403619	0.003259886	-0.09605556
-0.034233354	0.05381091	-0.026346315	0.06199739	0.058707286	-0.023297116	0.040465023	0.009263514	-0.03730476	0.05056828	-0.08396788	0.070099786	-0.024004286	-0.023479829	0.19691586	0.031063609
-0.07434342	0.07830053	-0.023137353	-0.0024413571	0.0064078136	0.09621853	0.06608151	-0.022588773	0.036922302	0.07683561	-0.06255677	0.04224486	-0.13148162	0.029817168	0.024556281	0.051563535
0.014515015	-0.06755209	0.015644712	0.010954997	-0.008516389	0.035273824	0.032404304	-0.060408287	-0.048474852	0.06206275	-0.10320296	0.012168582	-0.041851252	-0.02779132	0.13703854	-0.0459917
-0.008787541	-0.08197185	0.030802013	0.05271737	0.07485723	0.037051912	-0.01168249	-0.07899464	-0.03152613	-0.040573843	-0.05723813	0.05559411	0.11096446	-0.1694698	-0.16705188	0.036155965
-0.05028415	-0.049227513	0.021546971	-0.013434755	0.13099976	-0.0039195763	-0.00927246	-0.13646726	0.07511968	-0.012852217	0.067474626	-0.07577825	-0.090595044	-0.05192342	0.0027223832	-0.07465046
-0.11416653	0.016854279	0.05209635	0.033176653	0.16395651	-0.01977613	0.07609538	-0.0831047	0.04563101	-0.094245404	-0.10079074	-0.13445611	-0.067739554	0.03570249	0.008900168	-0.19577262
-0.028670885	-0.20188312	-0.07040187	0.1633352	0.15874255	0.26480386	0.059364725	0.07042911	0.18505345	-0.001691196	-0.06902588	-0.0483245	-0.04239483	0.1738679	-0.11985605	-0.1546978
-0.07616742	-0.04417856	-0.09777367	0.009678517	-0.020882454	0.11465352	0.042891454	0.026776398	0.018635359	-0.02756159	0.016218541	0.0072026965	-0.053569186	-0.041151762	0.20588009	-0.011249421
-0.14265096	-0.09685747	0.14449228	0.1675816	0.20514894	0.15997384	-0.03167562	-0.21604834	0.104875185	-0.12345646	-0.1727587	-0.23023647	-0.07866081	-0.015055849	-0.058122505	-0.17730631
0.14092147	-0.14768207	0.02955025	-0.12899941	0.067367196	0.038788304	-0.07450331	-0.034557365	0.032936193	-0.058772057	0.06848703	-0.034987386	-0.011616189	-0.18073213	0.024924623	-0.05731161
-0.016557768	0.04564843	-0.075772636	-0.06679873	-0.023432678	-0.038983196	-0.005157415	0.07352687	-0.029690538	0.069458544	0.001944883	0.103750534	-0.057945542	0.08077846	0.11028985	0.08363822
-0.030205805	-0.13787913	0.10658259	-0.059313923	0.012712243	-0.05416758	-0.08880199	-0.022331385	0.02331155	0.039880607	0.046132375	0.0051025855	0.013347986	-0.022776213	0.09984784	0.012437214
-0.008333353	-0.053862616	0.09333287	0.04758347	0.11586784	-0.043429583	-0.22038919	-0.05102736	0.085880235	-0.2048803	-0.12864415	-0.01284779	0.03634987	0.16085796	-0.12646191	-0.03691028
0.14415662	0.0107008545	-0.06659931	-0.08400956	-0.030717768	-0.1079995	-0.0055106636	0.04638966	-0.021724721	-0.020195372	0.10455416	0.054717623	-0.08203708	-0.28502	0.014058757	0.0632058
0.015234061	-0.017697161	0.055255756	-0.004170115	0.030687105	0.076568075	-0.06752996	-0.00014498648	0.048750225	-0.024220508	-0.088661045	-0.058247738	0.028880294	0.08843406	-0.06304997	-0.029979676
0.10055061	0.14609767	0.07931815	0.08593536	0.035063244	0.06352479	-0.018225003	-0.028017009	-0.03163004	-0.12402377	-0.04255948	0.074221075	-0.08262116	0.0075767958	0.10506625	-0.0902753
0.21730362	0.0468706	-0.059232526	-0.032948792	-0.020683704	-0.008385357	-0.05442264	0.1468233	-0.10171293	0.1531027	0.0222153	0.21551079	-0.1602597	0.1563428	0.20706612	0.067395054
-0.107415855	0.030223928	0.05380083	0.004253892	0.062044017	0.0046559037	-0.096829884	-0.020882802	0.07436887	0.033041973	-0.01947999	0.0017645377	-0.15743269	0.11378604	0.27708307	-0.023276338
0.044780575	0.045422506	-0.08250515	-0.15377805	-0.095590934	-0.0118304845	-0.007464091	0.024214836	-0.046006072	0.14119574	0.22440687	-0.017082984	0.014646976	-0.13031349	0.29636228	0.052472644
-0.13259058	-0.11758504	0.078788765	0.061068453	0.09869043	0.1309979	-0.09693426	-0.111222856	0.059585627	-0.052509792	-0.04639343	-0.04380879	-0.0066087237	-0.019541066	-0.11143212	-0.089049
0.16107771	0.046600178	-0.032962073	-0.08096211	-0.11563677	-0.13853776	0.04902982	0.005936871	-0.016278205	-0.011134478	-0.034358665	0.1143994	-0.055414144	0.061519332	0.029171012	0.063245334
0.090886824	0.0036234034	0.09170004	-0.001459149	-0.008786655	0.0878864	0.014592355	0.08919858	0.09921546	-0.08840719	-0.08927006	-0.025497291	0.058441605	-0.0035440654	-0.10490852	-0.05496917
0.04252452	0.046890855	-0.027120115	-0.15598433	-0.0036672992	0.1843214	0.1073331	0.050998546	-0.1121128	0.011489756	-0.041035898	-0.016016738	-0.16384685	-0.18195044	0.0139861265	0.06831305
-0.034694325	0.03972607	0.06370152	0.037757006	-0.036547404	-0.036322825	-0.06596146	-0.03497327	-0.061909568	-0.00959894	-0.0111076245	0.003661699	-0.046480376	-0.009313246	0.26582202	-0.0073535508
0.07566514	-0.02813238	0.027064797	-0.015958183	-0.015150459	-0.025763484	-0.09872583	0.00286657	-0.005143509	0.07077955	-0.03837459	0.06703808	0.013028969	-0.037683126	0.057204396	0.060486548
0.08443566	-0.015709091	-0.027108822	-0.012883024	0.019954111	-0.0051549734	-0.02963481	-0.0034916524	0.0017941028	-0.011085107	0.020754913	0.035125177	-0.10302006	0.03422046	0.1874949	0.015937462
-0.008307796	0.017634034	-0.03562261	0.036497653	-0.051711164	0.025802482	0.07375796	-0.019804295	-0.08304962	0.120530225	-0.042754553	0.07027143	-0.016572896	-0.04005179	-0.048021287	0.0641283
0.038911853	0.007630475	0.01192366	0.10333287	0.06822693	-0.024666179	-0.011927849	0.037012056	-0.04483074	0.015211474	0.062950745	2.1134569e-05	-0.057189744	0.006060998	0.013815134	-0.009893224
-0.0022187894	-0.1653025	0.0040323837	-0.00418769	0.0017544429	-0.044492755	0.0077581634	0.017157832	0.13392702	-0.05057297	0.07630156	-0.013161223	-0.023364246	-0.00071176153	-0.15471965	-0.05610011
-0.049552504	0.1229374	0.001020227	0.0015116466	0.019655712	-0.1400336	0.037531354	0.111382864	-0.0323094	0.051461436	0.114924155	0.0013056862	-0.014325353	0.23994961	-0.099123694	0.038256753
0.041481614	0.01894722	-0.056451872	-0.060483906	-0.0964236	0.057951625	0.10070077	0.12107843	-0.016795423	0.018686866	-0.039414376	0.056427434	-0.025132779	-0.013137721	-0.059889313	0.11541432
0.14994587	-0.004833489	0.07131381	-0.09965359	0.04265783	-0.10391814	0.14819129	-0.06818459	0.05266604	-0.1284969	-0.04997269	-0.022158524	-0.015199831	-0.0223564	0.108255155	-0.038872484
0.09513609	0.18228634	-0.08209723	-0.006071972	0.052377425	-0.08490581	0.09896231	0.079035215	0.06396512	0.05795712	0.010484413	-0.034177847	-0.02082097	0.029667838	0.11613062	-0.009719718
-0.095493495	-0.028371058	0.097105555	0.09629967	-0.057137005	-0.03359128	0.024006067	0.0072660386	0.11862139	0.032323018	-0.037481517	-0.12172242	-0.002599631	0.058030315	0.11692743	0.012443153
0.01422405	-0.11908276	0.10405529	-0.0931919	0.08893301	0.015288993	-0.061160207	0.022449661	0.17525057	-0.0948182	-0.12433278	-0.08445944	0.09661105	-0.01452704	-0.022074858	-0.067521825
-0.070830755	-0.120148756	-0.11772806	0.039151248	-0.082168475	-0.026255641	0.032071404	0.08924846	-0.16822474	-0.071256705	0.0064936765	0.058762304	0.09289506	0.14476137	-0.11973835	0.10321036
0.16904381	0.12294701	-0.061629415	-0.104197636	-0.023865217	0.14326197	0.053396378	-0.020173088	0.018789167	0.049979243	0.09481574	0.11621209	-0.05802626	0.011317592	0.004235197	-0.010586063
-0.032227233	0.110287435	0.052399475	-0.14265479	-0.081122436	-0.0920391	-0.044130404	0.16844416	-0.066787116	0.024105478	0.04124163	0.043152064	-0.046396233	0.15157516	-0.1385632	0.044316746
-0.17675114	-0.009518588	0.026914656	0.06510793	0.043130472	0.00020681076	-0.07709996	0.04672448	0.12755972	0.013472384	-0.037017636	-0.044704285	0.01283816	0.04592087	-0.023490287	-0.090208225
0.030417169	-0.14204282	0.040096845	-0.05303991	-0.0016283771	-0.09765154	0.08082232	0.11340811	-0.0053964676	-0.021973783	-0.0001911781	0.0371965	0.15575638	0.07508297	-0.20202136	-0.036973465
-0.05261151	-0.0477839	-0.10129645	-0.040671956	0.021625564	0.02224358	0.05046208	-0.076171055	0.009364017	-0.033952232	-0.0011249611	0.0028221835	0.109279245	0.066769585	-0.14747575	0.0058724284
-0.019340973	-0.057852104	-0.032135937	-0.046930462	0.11898859	0.10112066	0.001003263	-0.090152174	-0.027678555	-0.010732007	0.03892131	-0.06760083	-0.083901845	0.15036908	-0.025912238	-0.06535843
0.04920105	-0.023868216	-0.05481416	-0.02529763	-0.111724496	0.021155087	0.23323542	0.036456957	-0.16475527	0.0021138052	0.05430404	-0.008039075	0.081000894	-0.02904462	-0.016563535	0.0358548
-0.11286535	0.16137789	-0.017921075	-0.09185105	-0.031466436	0.010154666	-0.19721833	0.052838203	-0.19780779	-0.035426382	0.05798873	0.1224427	-0.026526323	-0.06936807	0.1847004	0.048568167
-0.1062653	0.071545616	-0.0039065285	-0.14002942	-0.062007006	-0.016302506	-0.028184757	-0.06801645	-0.040190905	-0.007163596	0.07776926	0.02822031	0.15034902	0.26112837	-0.053158272	-0.051420406
0.10565248	0.042343948	0.11972477	0.0018672918	0.10246129	0.0010785435	-0.22382486	-0.023355199	0.04217106	0.010577663	-0.025854142	-0.13700789	0.10961757	-0.035717085	-0.13121872	-0.05921782
-0.033742487	-0.0764168	-0.0076660058	0.06953088	0.18600883	0.20326795	0.11278778	-0.16205524	0.19191153	-0.023145478	-0.075010255	-0.037785	-0.025770675	-0.017419033	0.047804225	-0.16819006
-0.036619984	0.0866946	0.010920674	0.07967521	0.013935629	0.012770202	0.006785674	-0.10170835	0.083587736	-0.013424267	0.06414231	0.06458988	0.09515233	0.015369425	-0.15719794	-0.025253763
0.020133987	-0.096189104	0.044986393	0.044244736	0.08745517	0.049802825	-0.05372831	-0.1930345	0.01953087	-0.021976223	0.05593862	-0.040405784	0.06747825	-0.07231139	-0.038543362	-0.10737212
-0.052018598	0.095883116	-0.13926099	-0.055912264	0.0028338525	-0.037335616	0.008045694	0.1169564	-0.101729155	0.050312895	0.054994833	0.14985713	-0.06059101	-0.01993923	-0.078386195	0.0427001
-0.17334181	-0.26351073	0.09583957	0.12936686	0.042109776	0.08209969	-0.015081677	-0.07998456	0.09615745	0.03672732	-0.14690477	-0.004529704	-0.06436715	0.074869335	0.014059367	-0.06785866
0.1380333	0.07261487	-0.17781352	-0.26623303	-0.11911451	-0.123437986	0.18362483	0.1096671	-0.05449371	0.120004475	0.105181076	0.08592007	-0.0825173	-0.1271381	-0.07194007	0.21444146
-0.054741874	0.05289658	0.09413814	-0.054485742	0.01653422	-0.05237034	0.051764518	-0.044055115	0.08301428	-0.034124315	-0.09128738	-0.012796138	-0.006421006	0.030813603	-0.07277168	-0.08985532
-0.038067054	0.065316394	0.075741395	0.12802169	-0.009750639	-0.060964286	-0.023581767	-0.047531128	0.14889435	-0.0318471	-0.06818224	-0.06775893	0.06274971	0.06892073	0.014746822	-0.023226466
-0.19923773	-0.23450787	0.056838028	0.06273208	-0.004967566	0.009740657	-0.019071002	-0.046996005	0.1752102	-0.1317418	-0.02189446	-0.039134674	0.071596876	0.087916896	0.010675121	-0.12782495
-0.115086235	-0.010494797	0.05332637	0.07946295	0.113557875	0.14039792	-0.04085011	-0.06828943	0.0337908	0.023208875	0.01605369	-0.08148819	0.12917505	-0.08280868	-0.029373804	-0.11084818
0.08375506	0.015056256	-0.0993142	-0.052980274	-0.11313288	-0.073687576	0.10654015	-0.027125062	-0.10901286	0.12348973	0.08554626	0.08041241	0.026968976	-0.17206807	-0.013373765	0.15113932
-0.043169543	0.1056051	-0.036598425	0.07031776	-0.005062831	0.091320105	-0.15401016	0.0017899405	0.026667677	0.037124023	-0.0321941	-0.042203926	-0.13535677	-0.016536813	-0.014754273	0.027959332
-0.011738308	0.04403831	-0.047928795	0.026239896	-0.041924987	-0.07603803	-0.04631201	0.013153418	0.027263498	-0.16506605	0.04086041	-0.1572055	0.19019985	-0.038658038	0.005023752	0.061643336
0.06019041	0.056622405	0.021830704	-0.059248064	-0.043772202	-0.06360566	0.23758468	-0.011553562	-0.16226454	0.1632461	0.14391766	0.028732631	-0.16154684	0.031572226	-0.05228519	0.041193407
-0.041150313	0.058060203	-0.019519465	0.113778375	0.09681356	0.0053487024	0.08187785	-0.06459838	0.04964603	-0.0962987	-0.20795767	-0.12679398	-0.07714455	0.03767161	-0.048648737	-0.087315924
-0.048855133	-0.16398463	-0.018282553	0.04754626	0.01715735	0.1084867	-0.014421272	0.042104784	0.06453793	-0.068192884	0.022288406	0.02244988	0.010976094	-0.06783568	0.011258371	-0.07175347
-0.18214656	-0.08032091	0.018347446	0.19227381	0.09982265	0.09290309	0.060266342	-0.11193241	0.08907219	-0.058628395	-0.0312701	-0.065654255	0.013521726	0.043691423	-0.066353485	-0.012418086
-0.10616966	-0.020623231	-0.020335617	-0.10400144	0.01320901	0.08218263	0.020196786	0.099921405	-0.07092599	0.08600887	0.062272336	-0.021016635	-0.10824743	0.11228278	0.07396339	-0.024849704
-0.0657501	-0.054811113	-0.0025247764	0.021838244	0.0625121	0.01691352	-0.045923524	-0.110901974	0.11193319	-0.12863114	0.015594959	-0.0094936555	0.15108544	-0.032205876	-0.030573765	0.0046060677
0.06568674	0.09943331	0.064012386	-0.044069253	0.027539564	0.029929807	0.020535108	-0.027117431	-0.04814304	-0.041204404	-0.0062845447	-0.08302248	-0.015680755	-0.16297647	0.23564105	-0.0057646856
-0.06556163	0.010252187	0.07350743	0.050661992	0.06864703	-0.045604024	-0.066424966	-0.025102494	0.031157853	-0.13747802	-0.056505647	-0.16622402	-0.010825753	0.05758395	0.11508536	-0.121905394
0.07583711	0.06986273	0.0220199	0.007842475	-0.04865295	0.038842656	0.045327123	-0.015877394	0.02266847	-0.03472413	-0.09211986	0.0800784	0.17326064	-0.01697464	0.11731753	-0.03126485
-0.048265796	-0.0064762775	-0.08227888	0.048476093	0.11500794	0.12029803	-0.22249356	-0.003845831	0.09670238	-0.067918934	-0.039440773	-0.03882972	-0.12455306	-0.04843696	-0.03732733	-0.020517929
-0.04541504	-0.18077724	-0.056384828	-0.054918278	0.012638261	0.006946363	0.08152631	-0.0048510884	-0.048295308	-0.019540057	-0.09676493	-0.023932878	-0.01746038	0.04849272	-0.11495152	-0.048187573
-0.059939597	0.18653278	-0.07447355	-0.16608474	0.01547775	-0.051353488	0.06944033	0.01629903	-0.06852709	0.09804902	0.18354934	0.081073344	-0.07220743	0.22262006	-0.030493101	0.13268386
0.088612005	-0.049518332	-0.028841361	-0.06931862	-0.028769823	0.04715767	-0.03118923	0.07421105	0.03815327	0.05299592	-0.12163846	-0.06766275	0.033099618	-0.01229979	0.11691488	-0.014173524
-0.096494615	-0.054385126	0.111664645	0.0418885	0.012494868	-0.052178625	-0.01214813	-0.08202724	0.04441699	0.10548368	-0.035501976	0.025642168	-0.16022559	0.15268028	-0.08334503	-0.0032411579
-0.013400309	-0.14122058	0.005674128	-0.014184573	-0.021816473	0.16864775	-0.042253498	0.13438748	-0.0072769155	-0.016109105	-0.03804308	0.007329391	-0.14879131	-0.14856872	-0.030437093	-0.0034916324
0.053830042	0.16113432	-0.10225809	-0.09414692	-0.120702736	-0.065837026	0.049890388	-0.022524724	-0.08834716	-0.07604446	0.1573913	0.064596765	-0.02542121	-0.050542783	0.03609565	-0.08483732
-0.057155296	0.09641562	-0.092481926	-0.08911066	0.04994425	0.0274529	-0.038835164	0.05230649	-0.0003153117	-0.116954975	-0.026525911	-0.07845298	0.00023163694	0.13363248	-0.08867912	-0.029609246
0.19566198	0.094709896	-0.13600954	-0.13706599	-0.1273123	-0.2669604	-0.010054993	0.1452814	-0.2399931	0.20982565	0.16973178	0.057647787	-0.09388432	0.17914096	0.18167137	0.15171838
-0.15009438	0.06265878	0.004734404	0.10810406	0.07832785	0.033410992	-0.05799381	-0.08991236	0.0051745353	-0.048607133	0.06279041	-0.1283837	0.02287248	-0.08236884	-0.08895253	-0.054891244
-0.16393375	0.016893718	0.11261809	0.08327255	0.08667175	-0.109272204	-0.015659362	-0.121194445	-0.006441778	-0.073054366	-0.119637795	-0.081301086	0.055192087	0.19544291	-0.094866574	-0.041375853
0.12572728	0.0625502	-0.0062843687	-0.107928194	-0.15155652	-0.12750877	0.00021458877	0.0032497365	-0.10652668	0.022740152	0.030350292	0.035895593	-0.19102666	-0.05381346	0.13726448	0.027515722
0.027123993	0.0012363411	-0.09401221	-0.08568895	-0.04238748	-0.04802308	0.024206981	0.008640001	-0.033910055	0.03775484	0.117013246	0.1555526	-0.08964676	-0.11309907	0.014314262	0.060981616
0.16584215	0.04650831	-0.11078791	-0.0074016526	-0.111525446	0.0076403664	-0.033731554	0.07938146	-0.056425396	0.088446595	-0.093808696	0.057390247	-0.02928805	-0.08730287	-0.046977766	0.19259687
0.07780845	0.0908374	0.079145595	-0.08943199	0.010848777	-0.03633445	-0.017971907	-0.019316116	-0.08045	-0.06775942	0.15723112	-0.001527993	0.13866818	0.014296763	-0.1151996	0.047808573
0.07409873	-0.13933058	-0.048695624	0.064577594	0.02584222	-0.12365984	-0.13684814	0.01623742	0.0018586051	0.050641753	-0.09965925	0.025970345	0.18520646	-0.16383702	-0.18841027	-0.00025685932
-0.031541437	-0.030959863	0.13476947	0.16027687	0.013330065	0.04828573	-0.12530002	-0.1414641	0.006671965	-0.110192426	-0.15672006	-0.07695814	0.13522494	-0.020679899	-0.12645735	-0.031378083
0.052977197	-0.23402862	0.098473504	0.08481043	0.09344461	-0.06213603	-0.05476723	-0.17759608	0.07753519	-0.05092131	-0.10914534	-0.038882162	0.1379737	0.042324	-0.20857075	-0.1337789
-0.032475434	-0.1511146	0.08126298	0.15337603	0.15965167	-0.03782025	-0.1321121	-0.13677053	-0.0045106825	-0.08154311	-0.06333883	-0.14442314	0.13930629	-0.0910785	0.07505807	-0.10301828
-0.0059605013	-0.112179466	0.14585863	-0.01649184	-0.113074124	0.014606065	-0.07460366	-0.0061920444	0.038520537	0.08618525	0.032889534	0.054135304	0.112215504	0.0635136	-0.16827765	0.06469407
0.06281904	0.17111234	-0.04803948	0.080855615	-0.062181167	-0.091808215	0.20153028	0.15776591	-0.18539187	0.06520696	0.03438156	0.11783405	-0.039257955	0.08064869	0.024019685	0.06405442
0.0022858998	-0.042493913	0.084337465	0.111438856	0.08112007	0.10618388	-0.16977535	-0.00445027	0.08770161	-0.03656869	0.039296057	0.04406317	-0.09052479	-0.031377103	-0.025166659	-0.033440255
-0.06941174	-0.1275656	0.11214467	0.07421326	0.0194989	0.1969544	0.086679764	-0.000116376366	0.03608507	-0.14027627	-0.12121918	-0.123183675	0.23244952	-0.093845464	-0.21680444	-0.06482009
0.08140753	0.07793199	0.010181702	-0.046301413	-0.080563344	-0.06974978	-0.08848985	0.048400432	0.06462523	0.14583194	0.06494429	0.056471415	0.11236819	-0.16837293	0.0202144	0.08988106
0.005859305	-0.23069768	-0.11667134	-0.10160435	-0.019032901	-0.04134379	-0.13326009	-0.023444759	0.02804482	-0.026738431	0.15544158	-0.08653212	0.015196569	-0.003516253	-0.12206588	-0.0023718616
